"","plot.UID","genotype.id","year_site.harvest_year","date","index_name","mean_value","median_value","plot_size_px","plot_size_ratio"
"3958","RGB0178",1,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.344827586206897,267687,0.802659670164918
"3959","RGB0179",224,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.326530612244898,267687,0.802659670164918
"3960","RGB0180",179,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.2875,267687,0.802659670164918
"3961","RGB0181",326,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.333333333333333,267687,0.802659670164918
"3962","RGB0182",356,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.416666666666667,267687,0.802659670164918
"3963","RGB0183",184,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.319444444444444,267687,0.802659670164918
"3964","RGB0184",188,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.314285714285714,267687,0.802659670164918
"3965","RGB0185",167,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.325581395348837,267687,0.802659670164918
"3966","RGB0186",29,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.279411764705882,267687,0.802659670164918
"3967","RGB0187",362,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.319587628865979,267687,0.802659670164918
"3968","RGB0188",206,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.327586206896552,267687,0.802659670164918
"3969","RGB0189",384,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.372881355932203,267687,0.802659670164918
"3970","RGB0190",307,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.320512820512821,267687,0.802659670164918
"3971","RGB0191",151,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.341463414634146,267687,0.802659670164918
"3972","RGB0192",25,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.257142857142857,267687,0.802659670164918
"3973","RGB0193",346,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.318181818181818,267687,0.802659670164918
"3974","RGB0194",210,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.3625,267687,0.802659670164918
"3975","RGB0195",110,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.384615384615385,267687,0.802659670164918
"3976","RGB0196",44,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.382716049382716,267687,0.802659670164918
"3977","RGB0197",97,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.396551724137931,267687,0.802659670164918
"3978","RGB0198",322,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.333333333333333,267687,0.802659670164918
"3979","RGB0199",358,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.357142857142857,267687,0.802659670164918
"3980","RGB0200",238,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.391891891891892,267687,0.802659670164918
"3981","RGB0201",355,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.347826086956522,267687,0.802659670164918
"3982","RGB0202",275,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.329896907216495,267687,0.802659670164918
"3983","RGB0203",228,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.258064516129032,267687,0.802659670164918
"3984","RGB0204",1,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.351351351351351,267687,0.802659670164918
"3985","RGB0205",198,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.256756756756757,267687,0.802659670164918
"3986","RGB0206",193,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.213592233009709,267687,0.802659670164918
"3987","RGB0207",41,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.333333333333333,267687,0.802659670164918
"3988","RGB0208",40,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.342857142857143,267687,0.802659670164918
"3989","RGB0209",50,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.263157894736842,267687,0.802659670164918
"3990","RGB0210",218,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.344444444444444,267687,0.802659670164918
"3991","RGB0211",223,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.323529411764706,267687,0.802659670164918
"3992","RGB0212",382,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.314814814814815,267687,0.802659670164918
"3993","RGB0213",27,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.280701754385965,267687,0.802659670164918
"3994","RGB0214",71,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.321428571428571,267687,0.802659670164918
"3995","RGB0215",383,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.313953488372093,267687,0.802659670164918
"3996","RGB0216",302,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.354838709677419,267687,0.802659670164918
"3997","RGB0217",258,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.302631578947368,267687,0.802659670164918
"3998","RGB0218",64,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.326923076923077,267687,0.802659670164918
"3999","RGB0219",354,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.34,267687,0.802659670164918
"4000","RGB0220",357,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.337349397590361,267687,0.802659670164918
"4001","RGB0221",345,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.319587628865979,267687,0.802659670164918
"4002","RGB0222",55,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.365853658536585,267687,0.802659670164918
"4003","RGB0223",277,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.358208955223881,267687,0.802659670164918
"4004","RGB0224",85,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.27027027027027,267687,0.802659670164918
"4005","RGB0225",135,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.358974358974359,267687,0.802659670164918
"4006","RGB0226",18,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.306818181818182,267687,0.802659670164918
"4007","RGB0227",92,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.347222222222222,267687,0.802659670164918
"4008","RGB0228",108,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.343434343434343,267687,0.802659670164918
"4009","RGB0229",62,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.360655737704918,267687,0.802659670164918
"4010","RGB0230",473,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.28125,267687,0.802659670164918
"4011","RGB0231",201,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.25,267687,0.802659670164918
"4012","RGB0232",424,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.310344827586207,267687,0.802659670164918
"4013","RGB0233",79,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.392857142857143,267687,0.802659670164918
"4014","RGB0234",125,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.368421052631579,267687,0.802659670164918
"4015","RGB0235",137,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.25,267687,0.802659670164918
"4016","RGB0236",45,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.233333333333333,267687,0.802659670164918
"4017","RGB0237",191,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.298076923076923,267687,0.802659670164918
"4018","RGB0238",126,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.346153846153846,267687,0.802659670164918
"4019","RGB0239",109,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.326923076923077,267687,0.802659670164918
"4020","RGB0240",166,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.240740740740741,267687,0.802659670164918
"4021","RGB0241",219,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.293333333333333,267687,0.802659670164918
"4022","RGB0242",477,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.359375,267687,0.802659670164918
"4023","RGB0243",231,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.323529411764706,267687,0.802659670164918
"4024","RGB0244",340,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.289156626506024,267687,0.802659670164918
"4025","RGB0245",29,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.258064516129032,267687,0.802659670164918
"4026","RGB0246",1,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.346938775510204,267687,0.802659670164918
"4027","RGB0247",244,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.283582089552239,267687,0.802659670164918
"4028","RGB0248",98,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.36,267687,0.802659670164918
"4029","RGB0249",138,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.321428571428571,267687,0.802659670164918
"4030","RGB0250",76,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.218390804597701,267687,0.802659670164918
"4031","RGB0251",283,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.306666666666667,267687,0.802659670164918
"4032","RGB0252",324,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.333333333333333,267687,0.802659670164918
"4033","RGB0253",1,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.352941176470588,267687,0.802659670164918
"4034","RGB0254",29,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.237704918032787,267687,0.802659670164918
"4035","RGB0255",284,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.227722772277228,267687,0.802659670164918
"4036","RGB0256",177,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.238095238095238,267687,0.802659670164918
"4037","RGB0257",91,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.214285714285714,267687,0.802659670164918
"4038","RGB0258",245,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.266666666666667,267687,0.802659670164918
"4039","RGB0259",309,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.269662921348315,267687,0.802659670164918
"4040","RGB0260",256,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.313432835820895,267687,0.802659670164918
"4041","RGB0261",154,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.264705882352941,267687,0.802659670164918
"4042","RGB0262",252,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.247191011235955,267687,0.802659670164918
"4043","RGB0263",197,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.307692307692308,267687,0.802659670164918
"4044","RGB0264",83,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.311688311688312,267687,0.802659670164918
"4045","RGB0265",189,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.252252252252252,267687,0.802659670164918
"4046","RGB0266",447,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.258620689655172,267687,0.802659670164918
"4047","RGB0267",341,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.246376811594203,267687,0.802659670164918
"4048","RGB0268",9,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.391304347826087,267687,0.802659670164918
"4049","RGB0269",377,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.363636363636364,267687,0.802659670164918
"4050","RGB0270",259,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.340425531914894,267687,0.802659670164918
"4051","RGB0271",260,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.345454545454545,267687,0.802659670164918
"4052","RGB0272",291,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.4,267687,0.802659670164918
"4053","RGB0273",106,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.375,267687,0.802659670164918
"4054","RGB0274",29,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.282608695652174,267687,0.802659670164918
"4055","RGB0275",424,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.3,267687,0.802659670164918
"4056","RGB0276",374,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.263636363636364,267687,0.802659670164918
"4057","RGB0277",235,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.32,267687,0.802659670164918
"4058","RGB0278",190,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.358490566037736,267687,0.802659670164918
"4059","RGB0279",118,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.341463414634146,267687,0.802659670164918
"4060","RGB0280",81,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.351063829787234,267687,0.802659670164918
"4061","RGB0281",114,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.242857142857143,267687,0.802659670164918
"4062","RGB0282",7,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.254901960784314,267687,0.802659670164918
"4063","RGB0283",24,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.32183908045977,267687,0.802659670164918
"4064","RGB0284",476,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.198019801980198,267687,0.802659670164918
"4065","RGB0285",449,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.363636363636364,267687,0.802659670164918
"4066","RGB0286",253,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.32,267687,0.802659670164918
"4067","RGB0287",123,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.328571428571429,267687,0.802659670164918
"4068","RGB0288",60,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.315217391304348,267687,0.802659670164918
"4069","RGB0289",289,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.313253012048193,267687,0.802659670164918
"4070","RGB0290",313,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.328358208955224,267687,0.802659670164918
"4071","RGB0291",101,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.288461538461538,267687,0.802659670164918
"4072","RGB0292",460,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.328358208955224,267687,0.802659670164918
"4073","RGB0293",367,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.315789473684211,267687,0.802659670164918
"4074","RGB0294",155,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.28,267687,0.802659670164918
"4075","RGB0295",72,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.305882352941176,267687,0.802659670164918
"4076","RGB0296",282,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.333333333333333,267687,0.802659670164918
"4077","RGB0297",29,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.266666666666667,267687,0.802659670164918
"4078","RGB0298",69,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.357142857142857,267687,0.802659670164918
"4079","RGB0299",365,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.359375,267687,0.802659670164918
"4080","RGB0300",371,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.347826086956522,267687,0.802659670164918
"4081","RGB0301",310,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.314285714285714,267687,0.802659670164918
"4082","RGB0302",89,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.218978102189781,267687,0.802659670164918
"4083","RGB0303",17,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.277777777777778,267687,0.802659670164918
"4084","RGB0304",388,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.378378378378378,267687,0.802659670164918
"4085","RGB0305",46,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.409836065573771,267687,0.802659670164918
"4086","RGB0306",3,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.385964912280702,267687,0.802659670164918
"4087","RGB0307",305,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.390804597701149,267687,0.802659670164918
"4088","RGB0308",318,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.377777777777778,267687,0.802659670164918
"4089","RGB0309",156,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.290909090909091,267687,0.802659670164918
"4090","RGB0310",349,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.257142857142857,267687,0.802659670164918
"4091","RGB0311",271,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.360655737704918,267687,0.802659670164918
"4092","RGB0312",10,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.257142857142857,267687,0.802659670164918
"4093","RGB0313",287,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.323076923076923,267687,0.802659670164918
"4094","RGB0314",216,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.237113402061855,267687,0.802659670164918
"4095","RGB0315",342,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.266666666666667,267687,0.802659670164918
"4096","RGB0316",208,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.270588235294118,267687,0.802659670164918
"4097","RGB0317",329,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.32,267687,0.802659670164918
"4098","RGB0318",88,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.274725274725275,267687,0.802659670164918
"4099","RGB0319",164,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.324324324324324,267687,0.802659670164918
"4100","RGB0320",424,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.290322580645161,267687,0.802659670164918
"4101","RGB0321",145,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.294117647058823,267687,0.802659670164918
"4102","RGB0322",389,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.320754716981132,267687,0.802659670164918
"4103","RGB0323",311,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.32,267687,0.802659670164918
"4104","RGB0324",75,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.293478260869565,267687,0.802659670164918
"4105","RGB0325",220,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.242105263157895,267687,0.802659670164918
"4106","RGB0326",15,2018,"2018-04-20T00:00:00","MVARI",0.247510440953205,0.217391304347826,267687,0.802659670164918
"4107","RGB0327",175,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.323076923076923,267687,0.802659670164918
"4108","RGB0328",61,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.308823529411765,267687,0.802659670164918
"4109","RGB0329",161,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.25,267687,0.802659670164918
"4110","RGB0330",229,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.305555555555556,267687,0.802659670164918
"4111","RGB0331",317,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.340909090909091,267687,0.802659670164918
"4112","RGB0332",337,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.30188679245283,267687,0.802659670164918
"4113","RGB0333",19,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.295774647887324,267687,0.802659670164918
"4114","RGB0334",26,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.333333333333333,267687,0.802659670164918
"4115","RGB0335",8,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.279411764705882,267687,0.802659670164918
"4116","RGB0336",13,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.265625,267687,0.802659670164918
"4117","RGB0337",6,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.333333333333333,267687,0.802659670164918
"4118","RGB0338",226,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.276923076923077,267687,0.802659670164918
"4119","RGB0339",452,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.3125,267687,0.802659670164918
"4120","RGB0340",459,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.363636363636364,267687,0.802659670164918
"4121","RGB0341",454,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.285714285714286,267687,0.802659670164918
"4122","RGB0342",1,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.346153846153846,267687,0.802659670164918
"4123","RGB0343",366,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.382352941176471,267687,0.802659670164918
"4124","RGB0344",359,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.306818181818182,267687,0.802659670164918
"4125","RGB0345",28,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.301587301587302,267687,0.802659670164918
"4126","RGB0346",183,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.211864406779661,267687,0.802659670164918
"4127","RGB0347",251,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.315789473684211,267687,0.802659670164918
"4128","RGB0348",121,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.274725274725275,267687,0.802659670164918
"4129","RGB0349",424,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.28125,267687,0.802659670164918
"4130","RGB0350",297,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.317073170731707,267687,0.802659670164918
"4131","RGB0351",111,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.358974358974359,267687,0.802659670164918
"4132","RGB0352",232,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.298507462686567,267687,0.802659670164918
"4133","RGB0353",262,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.3,267687,0.802659670164918
"4134","RGB0354",463,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.333333333333333,267687,0.802659670164918
"4135","RGB0355",212,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.291666666666667,267687,0.802659670164918
"4136","RGB0356",134,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.304878048780488,267687,0.802659670164918
"4137","RGB0357",56,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.30188679245283,267687,0.802659670164918
"4138","RGB0358",150,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.25,267687,0.802659670164918
"4139","RGB0359",146,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.227272727272727,267687,0.802659670164918
"4140","RGB0360",303,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.243243243243243,267687,0.802659670164918
"4141","RGB0361",133,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.285714285714286,267687,0.802659670164918
"4142","RGB0362",280,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.311688311688312,267687,0.802659670164918
"4143","RGB0363",49,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.257142857142857,267687,0.802659670164918
"4144","RGB0364",65,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.344262295081967,267687,0.802659670164918
"4145","RGB0365",230,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.320754716981132,267687,0.802659670164918
"4146","RGB0366",243,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.319148936170213,267687,0.802659670164918
"4147","RGB0367",21,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.352941176470588,267687,0.802659670164918
"4148","RGB0368",376,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.352941176470588,267687,0.802659670164918
"4149","RGB0369",66,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.337837837837838,267687,0.802659670164918
"4150","RGB0370",117,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.344827586206897,267687,0.802659670164918
"4151","RGB0371",1,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.349206349206349,267687,0.802659670164918
"4152","RGB0372",100,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.333333333333333,267687,0.802659670164918
"4153","RGB0373",31,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.306818181818182,267687,0.802659670164918
"4154","RGB0374",205,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.222222222222222,267687,0.802659670164918
"4155","RGB0375",304,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.329113924050633,267687,0.802659670164918
"4156","RGB0376",242,2018,"2018-04-20T00:00:00","MVARI",-Inf,0.257425742574257,267687,0.802659670164918
