"","plot.UID","genotype.id","year_site.harvest_year","date","index_name","mean_value","median_value","plot_size_px","plot_size_ratio"
"12210","RGB0114",23,2018,"2018-06-27T00:00:00","TGI",5.110991,4.862637,267687,0.8026597
"12211","RGB0115",316,2018,"2018-06-27T00:00:00","TGI",4.975219,4.665493,267687,0.8026597
"12212","RGB0116",385,2018,"2018-06-27T00:00:00","TGI",8.22648,7.589286,267687,0.8026597
"12213","RGB0117",279,2018,"2018-06-27T00:00:00","TGI",7.280666,6.278195,267687,0.8026597
"12214","RGB0118",140,2018,"2018-06-27T00:00:00","TGI",5.724908,5.384615,267687,0.8026597
"12215","RGB0119",176,2018,"2018-06-27T00:00:00","TGI",8.195698,7.628726,267687,0.8026597
"12216","RGB0120",1,2018,"2018-06-27T00:00:00","TGI",4.020558,3.423077,267687,0.8026597
"12217","RGB0121",424,2018,"2018-06-27T00:00:00","TGI",3.037634,2.721088,267687,0.8026597
"12218","RGB0122",16,2018,"2018-06-27T00:00:00","TGI",5.42984,4.766355,267687,0.8026597
"12219","RGB0123",36,2018,"2018-06-27T00:00:00","TGI",8.459637,7.111111,267687,0.8026597
"12220","RGB0124",82,2018,"2018-06-27T00:00:00","TGI",10.3629,8.515625,267687,0.8026597
"12221","RGB0125",332,2018,"2018-06-27T00:00:00","TGI",9.362602,7.888087,267687,0.8026597
"12222","RGB0126",211,2018,"2018-06-27T00:00:00","TGI",7.751457,6.680328,267687,0.8026597
"12223","RGB0127",52,2018,"2018-06-27T00:00:00","TGI",9.482802,8.529412,267687,0.8026597
"12224","RGB0128",453,2018,"2018-06-27T00:00:00","TGI",9.473249,8.510638,267687,0.8026597
"12225","RGB0129",336,2018,"2018-06-27T00:00:00","TGI",10.21636,8.679654,267687,0.8026597
"12226","RGB0130",131,2018,"2018-06-27T00:00:00","TGI",7.793458,6.984127,267687,0.8026597
"12227","RGB0131",29,2018,"2018-06-27T00:00:00","TGI",3.486574,3.00905,267687,0.8026597
"12228","RGB0132",124,2018,"2018-06-27T00:00:00","TGI",7.524589,6.833333,267687,0.8026597
"12229","RGB0133",168,2018,"2018-06-27T00:00:00","TGI",8.812986,7.711443,267687,0.8026597
"12230","RGB0134",381,2018,"2018-06-27T00:00:00","TGI",5.272988,4.711982,267687,0.8026597
"12231","RGB0135",157,2018,"2018-06-27T00:00:00","TGI",5.740602,5.070755,267687,0.8026597
"12232","RGB0136",192,2018,"2018-06-27T00:00:00","TGI",3.546188,3.333333,267687,0.8026597
"12233","RGB0137",53,2018,"2018-06-27T00:00:00","TGI",6.440037,5.903614,267687,0.8026597
"12234","RGB0138",472,2018,"2018-06-27T00:00:00","TGI",5.433159,4.78211,267687,0.8026597
"12235","RGB0139",254,2018,"2018-06-27T00:00:00","TGI",7.358232,6.747573,267687,0.8026597
"12236","RGB0140",330,2018,"2018-06-27T00:00:00","TGI",7.405629,6.748634,267687,0.8026597
"12237","RGB0141",333,2018,"2018-06-27T00:00:00","TGI",5.884857,5.172414,267687,0.8026597
"12238","RGB0142",375,2018,"2018-06-27T00:00:00","TGI",5.519139,4.813433,267687,0.8026597
"12239","RGB0143",20,2018,"2018-06-27T00:00:00","TGI",4.382828,4.225941,267687,0.8026597
"12240","RGB0144",267,2018,"2018-06-27T00:00:00","TGI",6.718126,6.197531,267687,0.8026597
"12241","RGB0145",136,2018,"2018-06-27T00:00:00","TGI",6.573612,5.601852,267687,0.8026597
"12242","RGB0146",187,2018,"2018-06-27T00:00:00","TGI",4.642048,4.169231,267687,0.8026597
"12243","RGB0147",413,2018,"2018-06-27T00:00:00","TGI",5.139109,4.253333,267687,0.8026597
"12244","RGB0148",298,2018,"2018-06-27T00:00:00","TGI",5.516979,5.028736,267687,0.8026597
"12245","RGB0149",285,2018,"2018-06-27T00:00:00","TGI",3.301474,3.043478,267687,0.8026597
"12246","RGB0150",295,2018,"2018-06-27T00:00:00","TGI",6.144272,5.7109,267687,0.8026597
"12247","RGB0151",424,2018,"2018-06-27T00:00:00","TGI",3.713422,3.481229,267687,0.8026597
"12248","RGB0152",94,2018,"2018-06-27T00:00:00","TGI",9.650359,8.276451,267687,0.8026597
"12249","RGB0153",96,2018,"2018-06-27T00:00:00","TGI",8.157219,7.084433,267687,0.8026597
"12250","RGB0154",450,2018,"2018-06-27T00:00:00","TGI",5.636215,4.865125,267687,0.8026597
"12251","RGB0155",386,2018,"2018-06-27T00:00:00","TGI",7.78502,7.068273,267687,0.8026597
"12252","RGB0156",63,2018,"2018-06-27T00:00:00","TGI",8.182401,7.135922,267687,0.8026597
"12253","RGB0157",130,2018,"2018-06-27T00:00:00","TGI",10.30901,8.663793,267687,0.8026597
"12254","RGB0158",380,2018,"2018-06-27T00:00:00","TGI",9.355918,8.017857,267687,0.8026597
"12255","RGB0159",270,2018,"2018-06-27T00:00:00","TGI",4.676323,4.403409,267687,0.8026597
"12256","RGB0160",274,2018,"2018-06-27T00:00:00","TGI",8.978478,7.916667,267687,0.8026597
"12257","RGB0161",468,2018,"2018-06-27T00:00:00","TGI",8.563545,7.810219,267687,0.8026597
"12258","RGB0162",368,2018,"2018-06-27T00:00:00","TGI",3.335884,2.903226,267687,0.8026597
"12259","RGB0163",141,2018,"2018-06-27T00:00:00","TGI",5.587224,4.597701,267687,0.8026597
"12260","RGB0164",320,2018,"2018-06-27T00:00:00","TGI",10.7188,9.391892,267687,0.8026597
"12261","RGB0165",300,2018,"2018-06-27T00:00:00","TGI",8.537575,7.250755,267687,0.8026597
"12262","RGB0166",445,2018,"2018-06-27T00:00:00","TGI",5.357121,4.756098,267687,0.8026597
"12263","RGB0167",215,2018,"2018-06-27T00:00:00","TGI",9.098766,8,267687,0.8026597
"12264","RGB0168",42,2018,"2018-06-27T00:00:00","TGI",10.28585,8.636364,267687,0.8026597
"12265","RGB0169",446,2018,"2018-06-27T00:00:00","TGI",4.855085,4.388186,267687,0.8026597
"12266","RGB0170",104,2018,"2018-06-27T00:00:00","TGI",6.689093,5.709779,267687,0.8026597
"12267","RGB0171",272,2018,"2018-06-27T00:00:00","TGI",9.038833,7.492013,267687,0.8026597
"12268","RGB0172",172,2018,"2018-06-27T00:00:00","TGI",8.923725,7.638889,267687,0.8026597
"12269","RGB0173",149,2018,"2018-06-27T00:00:00","TGI",5.5157,4.508929,267687,0.8026597
"12270","RGB0174",22,2018,"2018-06-27T00:00:00","TGI",5.417718,4.66877,267687,0.8026597
"12271","RGB0175",171,2018,"2018-06-27T00:00:00","TGI",8.40443,7.156134,267687,0.8026597
"12272","RGB0176",180,2018,"2018-06-27T00:00:00","TGI",7.589844,6.679688,267687,0.8026597
"12273","RGB0177",424,2018,"2018-06-27T00:00:00","TGI",1.805892,1.755853,267687,0.8026597
"12274","RGB0178",1,2018,"2018-06-27T00:00:00","TGI",3.380931,2.875,267687,0.8026597
"12275","RGB0179",224,2018,"2018-06-27T00:00:00","TGI",3.082655,2.761194,267687,0.8026597
"12276","RGB0180",179,2018,"2018-06-27T00:00:00","TGI",5.425683,4.977679,267687,0.8026597
"12277","RGB0181",326,2018,"2018-06-27T00:00:00","TGI",11.12618,9.642857,267687,0.8026597
"12278","RGB0182",356,2018,"2018-06-27T00:00:00","TGI",5.657288,5.159574,267687,0.8026597
"12279","RGB0183",184,2018,"2018-06-27T00:00:00","TGI",4.369692,3.931298,267687,0.8026597
"12280","RGB0184",188,2018,"2018-06-27T00:00:00","TGI",9.522757,8.510638,267687,0.8026597
"12281","RGB0185",167,2018,"2018-06-27T00:00:00","TGI",4.970051,4.275362,267687,0.8026597
"12282","RGB0186",29,2018,"2018-06-27T00:00:00","TGI",4.926015,4.344262,267687,0.8026597
"12283","RGB0187",362,2018,"2018-06-27T00:00:00","TGI",7.122847,6.346154,267687,0.8026597
"12284","RGB0188",206,2018,"2018-06-27T00:00:00","TGI",10.44709,9.041096,267687,0.8026597
"12285","RGB0189",384,2018,"2018-06-27T00:00:00","TGI",10.78423,9.403292,267687,0.8026597
"12286","RGB0190",307,2018,"2018-06-27T00:00:00","TGI",10.05419,8.457711,267687,0.8026597
"12287","RGB0191",151,2018,"2018-06-27T00:00:00","TGI",10.49498,8.934426,267687,0.8026597
"12288","RGB0192",25,2018,"2018-06-27T00:00:00","TGI",6.422021,5.70922,267687,0.8026597
"12289","RGB0193",346,2018,"2018-06-27T00:00:00","TGI",10.9124,9.122807,267687,0.8026597
"12290","RGB0194",210,2018,"2018-06-27T00:00:00","TGI",8.430856,7.265918,267687,0.8026597
"12291","RGB0195",110,2018,"2018-06-27T00:00:00","TGI",9.333671,8.076923,267687,0.8026597
"12292","RGB0196",44,2018,"2018-06-27T00:00:00","TGI",9.713091,8.305785,267687,0.8026597
"12293","RGB0197",97,2018,"2018-06-27T00:00:00","TGI",8.92616,7.704403,267687,0.8026597
"12294","RGB0198",322,2018,"2018-06-27T00:00:00","TGI",10.98246,9.391534,267687,0.8026597
"12295","RGB0199",358,2018,"2018-06-27T00:00:00","TGI",8.867044,7.827869,267687,0.8026597
"12296","RGB0200",238,2018,"2018-06-27T00:00:00","TGI",6.293097,5.42735,267687,0.8026597
"12297","RGB0201",355,2018,"2018-06-27T00:00:00","TGI",11.0329,9.75,267687,0.8026597
"12298","RGB0202",275,2018,"2018-06-27T00:00:00","TGI",6.002232,5.430108,267687,0.8026597
"12299","RGB0203",228,2018,"2018-06-27T00:00:00","TGI",7.080349,6.279528,267687,0.8026597
"12300","RGB0204",1,2018,"2018-06-27T00:00:00","TGI",5.307947,4.506579,267687,0.8026597
"12301","RGB0205",198,2018,"2018-06-27T00:00:00","TGI",8.490017,7.86,267687,0.8026597
"12302","RGB0206",193,2018,"2018-06-27T00:00:00","TGI",8.74113,7.384259,267687,0.8026597
"12303","RGB0207",41,2018,"2018-06-27T00:00:00","TGI",10.43566,9.052632,267687,0.8026597
"12304","RGB0208",40,2018,"2018-06-27T00:00:00","TGI",8.451245,7.417219,267687,0.8026597
"12305","RGB0209",50,2018,"2018-06-27T00:00:00","TGI",10.13553,8.72,267687,0.8026597
"12306","RGB0210",218,2018,"2018-06-27T00:00:00","TGI",7.860958,6.721106,267687,0.8026597
"12307","RGB0211",223,2018,"2018-06-27T00:00:00","TGI",9.117758,8.022814,267687,0.8026597
"12308","RGB0212",382,2018,"2018-06-27T00:00:00","TGI",9.041324,7.682119,267687,0.8026597
"12309","RGB0213",27,2018,"2018-06-27T00:00:00","TGI",6.677434,6.021341,267687,0.8026597
"12310","RGB0214",71,2018,"2018-06-27T00:00:00","TGI",10.47716,9.388889,267687,0.8026597
"12311","RGB0215",383,2018,"2018-06-27T00:00:00","TGI",5.728156,4.984227,267687,0.8026597
"12312","RGB0216",302,2018,"2018-06-27T00:00:00","TGI",8.451277,7.427653,267687,0.8026597
"12313","RGB0217",258,2018,"2018-06-27T00:00:00","TGI",7.995797,6.753247,267687,0.8026597
"12314","RGB0218",64,2018,"2018-06-27T00:00:00","TGI",10.01714,8.407407,267687,0.8026597
"12315","RGB0219",354,2018,"2018-06-27T00:00:00","TGI",9.955815,8.406593,267687,0.8026597
"12316","RGB0220",357,2018,"2018-06-27T00:00:00","TGI",7.586102,6.397638,267687,0.8026597
"12317","RGB0221",345,2018,"2018-06-27T00:00:00","TGI",11.24371,9.12234,267687,0.8026597
"12318","RGB0222",55,2018,"2018-06-27T00:00:00","TGI",6.979873,5.802752,267687,0.8026597
"12319","RGB0223",277,2018,"2018-06-27T00:00:00","TGI",10.05252,8.423237,267687,0.8026597
"12320","RGB0224",85,2018,"2018-06-27T00:00:00","TGI",12.10143,10.08547,267687,0.8026597
"12321","RGB0225",135,2018,"2018-06-27T00:00:00","TGI",9.682973,8.078818,267687,0.8026597
"12322","RGB0226",18,2018,"2018-06-27T00:00:00","TGI",8.460724,7.431193,267687,0.8026597
"12323","RGB0227",92,2018,"2018-06-27T00:00:00","TGI",10.55049,8.83871,267687,0.8026597
"12324","RGB0228",108,2018,"2018-06-27T00:00:00","TGI",11.94431,10.12195,267687,0.8026597
"12325","RGB0229",62,2018,"2018-06-27T00:00:00","TGI",7.106621,6.071429,267687,0.8026597
"12326","RGB0230",473,2018,"2018-06-27T00:00:00","TGI",5.163601,4.699074,267687,0.8026597
"12327","RGB0231",201,2018,"2018-06-27T00:00:00","TGI",9.221249,8.109589,267687,0.8026597
"12328","RGB0232",424,2018,"2018-06-27T00:00:00","TGI",4.277756,3.842593,267687,0.8026597
"12329","RGB0233",79,2018,"2018-06-27T00:00:00","TGI",9.863787,8.09322,267687,0.8026597
"12330","RGB0234",125,2018,"2018-06-27T00:00:00","TGI",7.233532,6.014493,267687,0.8026597
"12331","RGB0235",137,2018,"2018-06-27T00:00:00","TGI",8.340351,6.854305,267687,0.8026597
"12332","RGB0236",45,2018,"2018-06-27T00:00:00","TGI",10.55452,9.098039,267687,0.8026597
"12333","RGB0237",191,2018,"2018-06-27T00:00:00","TGI",10.53993,8.984962,267687,0.8026597
"12334","RGB0238",126,2018,"2018-06-27T00:00:00","TGI",9.945869,8.72093,267687,0.8026597
"12335","RGB0239",109,2018,"2018-06-27T00:00:00","TGI",8.30561,7.278481,267687,0.8026597
"12336","RGB0240",166,2018,"2018-06-27T00:00:00","TGI",7.380969,6.446154,267687,0.8026597
"12337","RGB0241",219,2018,"2018-06-27T00:00:00","TGI",9.231123,8.020833,267687,0.8026597
"12338","RGB0242",477,2018,"2018-06-27T00:00:00","TGI",7.949838,6.852679,267687,0.8026597
"12339","RGB0243",231,2018,"2018-06-27T00:00:00","TGI",8.819884,7.429577,267687,0.8026597
"12340","RGB0244",340,2018,"2018-06-27T00:00:00","TGI",10.86505,9.354839,267687,0.8026597
"12341","RGB0245",29,2018,"2018-06-27T00:00:00","TGI",5.36742,4.71223,267687,0.8026597
"12342","RGB0246",1,2018,"2018-06-27T00:00:00","TGI",7.047538,5.892857,267687,0.8026597
"12343","RGB0247",244,2018,"2018-06-27T00:00:00","TGI",9.295893,8.196721,267687,0.8026597
"12344","RGB0248",98,2018,"2018-06-27T00:00:00","TGI",7.306885,6.324786,267687,0.8026597
"12345","RGB0249",138,2018,"2018-06-27T00:00:00","TGI",7.550907,6.706161,267687,0.8026597
"12346","RGB0250",76,2018,"2018-06-27T00:00:00","TGI",10.43502,8.755187,267687,0.8026597
"12347","RGB0251",283,2018,"2018-06-27T00:00:00","TGI",10.21445,8.546512,267687,0.8026597
"12348","RGB0252",324,2018,"2018-06-27T00:00:00","TGI",10.65988,8.833333,267687,0.8026597
"12349","RGB0253",1,2018,"2018-06-27T00:00:00","TGI",9.210667,7.481203,267687,0.8026597
"12350","RGB0254",29,2018,"2018-06-27T00:00:00","TGI",6.676979,5.779221,267687,0.8026597
"12351","RGB0255",284,2018,"2018-06-27T00:00:00","TGI",8.469187,7.294304,267687,0.8026597
"12352","RGB0256",177,2018,"2018-06-27T00:00:00","TGI",8.273008,7.210884,267687,0.8026597
"12353","RGB0257",91,2018,"2018-06-27T00:00:00","TGI",8.537248,7.285714,267687,0.8026597
"12354","RGB0258",245,2018,"2018-06-27T00:00:00","TGI",7.674451,6.873385,267687,0.8026597
"12355","RGB0259",309,2018,"2018-06-27T00:00:00","TGI",9.979096,8.282675,267687,0.8026597
"12356","RGB0260",256,2018,"2018-06-27T00:00:00","TGI",9.619174,8.065844,267687,0.8026597
"12357","RGB0261",154,2018,"2018-06-27T00:00:00","TGI",7.764429,6.666667,267687,0.8026597
"12358","RGB0262",252,2018,"2018-06-27T00:00:00","TGI",9.657871,8.594771,267687,0.8026597
"12359","RGB0263",197,2018,"2018-06-27T00:00:00","TGI",6.546458,5.898305,267687,0.8026597
"12360","RGB0264",83,2018,"2018-06-27T00:00:00","TGI",6.220745,5.549451,267687,0.8026597
"12361","RGB0265",189,2018,"2018-06-27T00:00:00","TGI",7.8936,6.996805,267687,0.8026597
"12362","RGB0266",447,2018,"2018-06-27T00:00:00","TGI",4.262849,3.771552,267687,0.8026597
"12363","RGB0267",341,2018,"2018-06-27T00:00:00","TGI",5.794872,5.06135,267687,0.8026597
"12364","RGB0268",9,2018,"2018-06-27T00:00:00","TGI",6.896297,6.207729,267687,0.8026597
"12365","RGB0269",377,2018,"2018-06-27T00:00:00","TGI",10.433,8.628472,267687,0.8026597
"12366","RGB0270",259,2018,"2018-06-27T00:00:00","TGI",10.64429,9.34375,267687,0.8026597
"12367","RGB0271",260,2018,"2018-06-27T00:00:00","TGI",7.84155,6.960133,267687,0.8026597
"12368","RGB0272",291,2018,"2018-06-27T00:00:00","TGI",7.076925,6.369295,267687,0.8026597
"12369","RGB0273",106,2018,"2018-06-27T00:00:00","TGI",8.956148,7.872928,267687,0.8026597
"12370","RGB0274",29,2018,"2018-06-27T00:00:00","TGI",2.782734,2.545455,267687,0.8026597
"12371","RGB0275",424,2018,"2018-06-27T00:00:00","TGI",2.347584,2.191489,267687,0.8026597
"12372","RGB0276",374,2018,"2018-06-27T00:00:00","TGI",6.576383,5.770677,267687,0.8026597
"12373","RGB0277",235,2018,"2018-06-27T00:00:00","TGI",4.666573,4.049774,267687,0.8026597
"12374","RGB0278",190,2018,"2018-06-27T00:00:00","TGI",4.764069,4.44206,267687,0.8026597
"12375","RGB0279",118,2018,"2018-06-27T00:00:00","TGI",6.478852,5.469136,267687,0.8026597
"12376","RGB0280",81,2018,"2018-06-27T00:00:00","TGI",7.819504,7.132353,267687,0.8026597
"12377","RGB0281",114,2018,"2018-06-27T00:00:00","TGI",8.717134,7.875817,267687,0.8026597
"12378","RGB0282",7,2018,"2018-06-27T00:00:00","TGI",7.459189,6.513761,267687,0.8026597
"12379","RGB0283",24,2018,"2018-06-27T00:00:00","TGI",5.92015,5.191693,267687,0.8026597
"12380","RGB0284",476,2018,"2018-06-27T00:00:00","TGI",5.576572,5,267687,0.8026597
"12381","RGB0285",449,2018,"2018-06-27T00:00:00","TGI",6.86096,6.025105,267687,0.8026597
"12382","RGB0286",253,2018,"2018-06-27T00:00:00","TGI",12.20824,10.35714,267687,0.8026597
"12383","RGB0287",123,2018,"2018-06-27T00:00:00","TGI",7.979214,7,267687,0.8026597
"12384","RGB0288",60,2018,"2018-06-27T00:00:00","TGI",9.830391,8.08642,267687,0.8026597
"12385","RGB0289",289,2018,"2018-06-27T00:00:00","TGI",7.283667,5.96,267687,0.8026597
"12386","RGB0290",313,2018,"2018-06-27T00:00:00","TGI",6.738659,5.824373,267687,0.8026597
"12387","RGB0291",101,2018,"2018-06-27T00:00:00","TGI",8.401632,7.5,267687,0.8026597
"12388","RGB0292",460,2018,"2018-06-27T00:00:00","TGI",4.459685,3.967136,267687,0.8026597
"12389","RGB0293",367,2018,"2018-06-27T00:00:00","TGI",9.259149,8.15508,267687,0.8026597
"12390","RGB0294",155,2018,"2018-06-27T00:00:00","TGI",7.758455,6.853147,267687,0.8026597
"12391","RGB0295",72,2018,"2018-06-27T00:00:00","TGI",9.393496,7.934783,267687,0.8026597
"12392","RGB0296",282,2018,"2018-06-27T00:00:00","TGI",6.782282,5.673913,267687,0.8026597
"12393","RGB0297",29,2018,"2018-06-27T00:00:00","TGI",2.685563,2.443609,267687,0.8026597
"12394","RGB0298",69,2018,"2018-06-27T00:00:00","TGI",5.815161,5.206186,267687,0.8026597
"12395","RGB0299",365,2018,"2018-06-27T00:00:00","TGI",3.831973,3.411602,267687,0.8026597
"12396","RGB0300",371,2018,"2018-06-27T00:00:00","TGI",8.1746,7.227074,267687,0.8026597
"12397","RGB0301",310,2018,"2018-06-27T00:00:00","TGI",5.901837,5.46841,267687,0.8026597
"12398","RGB0302",89,2018,"2018-06-27T00:00:00","TGI",5.059041,4.594972,267687,0.8026597
"12399","RGB0303",17,2018,"2018-06-27T00:00:00","TGI",5.314868,4.824561,267687,0.8026597
"12400","RGB0304",388,2018,"2018-06-27T00:00:00","TGI",4.699165,4.310811,267687,0.8026597
"12401","RGB0305",46,2018,"2018-06-27T00:00:00","TGI",6.372782,5.682382,267687,0.8026597
"12402","RGB0306",3,2018,"2018-06-27T00:00:00","TGI",5.110219,4.667674,267687,0.8026597
"12403","RGB0307",305,2018,"2018-06-27T00:00:00","TGI",4.259696,3.81068,267687,0.8026597
"12404","RGB0308",318,2018,"2018-06-27T00:00:00","TGI",7.787178,6.912181,267687,0.8026597
"12405","RGB0309",156,2018,"2018-06-27T00:00:00","TGI",10.83424,9.230769,267687,0.8026597
"12406","RGB0310",349,2018,"2018-06-27T00:00:00","TGI",6.582825,6.123188,267687,0.8026597
"12407","RGB0311",271,2018,"2018-06-27T00:00:00","TGI",5.355128,5,267687,0.8026597
"12408","RGB0312",10,2018,"2018-06-27T00:00:00","TGI",4.237646,3.834586,267687,0.8026597
"12409","RGB0313",287,2018,"2018-06-27T00:00:00","TGI",5.542193,5.330189,267687,0.8026597
"12410","RGB0314",216,2018,"2018-06-27T00:00:00","TGI",4.425798,4.011628,267687,0.8026597
"12411","RGB0315",342,2018,"2018-06-27T00:00:00","TGI",4.32225,3.806818,267687,0.8026597
"12412","RGB0316",208,2018,"2018-06-27T00:00:00","TGI",4.194651,3.842975,267687,0.8026597
"12413","RGB0317",329,2018,"2018-06-27T00:00:00","TGI",6.757244,6.118881,267687,0.8026597
"12414","RGB0318",88,2018,"2018-06-27T00:00:00","TGI",9.52037,8.5,267687,0.8026597
"12415","RGB0319",164,2018,"2018-06-27T00:00:00","TGI",2.410405,2.324766,267687,0.8026597
"12416","RGB0320",424,2018,"2018-06-27T00:00:00","TGI",2.218475,2.140805,267687,0.8026597
"12417","RGB0321",145,2018,"2018-06-27T00:00:00","TGI",5.629338,4.978448,267687,0.8026597
"12418","RGB0322",389,2018,"2018-06-27T00:00:00","TGI",3.476329,3.139535,267687,0.8026597
"12419","RGB0323",311,2018,"2018-06-27T00:00:00","TGI",7.007639,6.184971,267687,0.8026597
"12420","RGB0324",75,2018,"2018-06-27T00:00:00","TGI",10.40904,8.658088,267687,0.8026597
"12421","RGB0325",220,2018,"2018-06-27T00:00:00","TGI",6.352195,5.362776,267687,0.8026597
"12422","RGB0326",15,2018,"2018-06-27T00:00:00","TGI",6.609309,5.787234,267687,0.8026597
"12423","RGB0327",175,2018,"2018-06-27T00:00:00","TGI",8.244847,7.386935,267687,0.8026597
"12424","RGB0328",61,2018,"2018-06-27T00:00:00","TGI",3.939543,3.578767,267687,0.8026597
"12425","RGB0329",161,2018,"2018-06-27T00:00:00","TGI",6.470446,5.798319,267687,0.8026597
"12426","RGB0330",229,2018,"2018-06-27T00:00:00","TGI",7.87238,7.008798,267687,0.8026597
"12427","RGB0331",317,2018,"2018-06-27T00:00:00","TGI",6.166046,5.649351,267687,0.8026597
"12428","RGB0332",337,2018,"2018-06-27T00:00:00","TGI",5.207091,4.757576,267687,0.8026597
"12429","RGB0333",19,2018,"2018-06-27T00:00:00","TGI",2.673202,2.462687,267687,0.8026597
"12430","RGB0334",26,2018,"2018-06-27T00:00:00","TGI",2.384595,2.289157,267687,0.8026597
"12431","RGB0335",8,2018,"2018-06-27T00:00:00","TGI",2.59205,2.444444,267687,0.8026597
"12432","RGB0336",13,2018,"2018-06-27T00:00:00","TGI",3.085513,2.852029,267687,0.8026597
"12433","RGB0337",6,2018,"2018-06-27T00:00:00","TGI",3.04774,2.956349,267687,0.8026597
"12434","RGB0338",226,2018,"2018-06-27T00:00:00","TGI",2.967522,2.729469,267687,0.8026597
"12435","RGB0339",452,2018,"2018-06-27T00:00:00","TGI",9.929262,9.388112,267687,0.8026597
"12436","RGB0340",459,2018,"2018-06-27T00:00:00","TGI",5.86678,5.596026,267687,0.8026597
"12437","RGB0341",454,2018,"2018-06-27T00:00:00","TGI",8.655254,7.393293,267687,0.8026597
"12438","RGB0342",1,2018,"2018-06-27T00:00:00","TGI",4.029749,3.443114,267687,0.8026597
"12439","RGB0343",366,2018,"2018-06-27T00:00:00","TGI",8.370072,7.151394,267687,0.8026597
"12440","RGB0344",359,2018,"2018-06-27T00:00:00","TGI",9.307402,8.193548,267687,0.8026597
"12441","RGB0345",28,2018,"2018-06-27T00:00:00","TGI",5.670953,5.180723,267687,0.8026597
"12442","RGB0346",183,2018,"2018-06-27T00:00:00","TGI",7.531993,6.607143,267687,0.8026597
"12443","RGB0347",251,2018,"2018-06-27T00:00:00","TGI",8.874244,7.961538,267687,0.8026597
"12444","RGB0348",121,2018,"2018-06-27T00:00:00","TGI",4.877982,4.30622,267687,0.8026597
"12445","RGB0349",424,2018,"2018-06-27T00:00:00","TGI",1.241817,1.335878,267687,0.8026597
"12446","RGB0350",297,2018,"2018-06-27T00:00:00","TGI",2.540136,2.439024,267687,0.8026597
"12447","RGB0351",111,2018,"2018-06-27T00:00:00","TGI",3.300904,2.918216,267687,0.8026597
"12448","RGB0352",232,2018,"2018-06-27T00:00:00","TGI",5.507096,5,267687,0.8026597
"12449","RGB0353",262,2018,"2018-06-27T00:00:00","TGI",7.042734,6.529255,267687,0.8026597
"12450","RGB0354",463,2018,"2018-06-27T00:00:00","TGI",3.723016,3.622881,267687,0.8026597
"12451","RGB0355",212,2018,"2018-06-27T00:00:00","TGI",4.528719,3.73913,267687,0.8026597
"12452","RGB0356",134,2018,"2018-06-27T00:00:00","TGI",7.455526,6.98324,267687,0.8026597
"12453","RGB0357",56,2018,"2018-06-27T00:00:00","TGI",5.453305,5.070423,267687,0.8026597
"12454","RGB0358",150,2018,"2018-06-27T00:00:00","TGI",4.365542,3.964968,267687,0.8026597
"12455","RGB0359",146,2018,"2018-06-27T00:00:00","TGI",6.182434,5.245902,267687,0.8026597
"12456","RGB0360",303,2018,"2018-06-27T00:00:00","TGI",8.661658,7.268519,267687,0.8026597
"12457","RGB0361",133,2018,"2018-06-27T00:00:00","TGI",9.623538,8.246269,267687,0.8026597
"12458","RGB0362",280,2018,"2018-06-27T00:00:00","TGI",6.751791,5.985507,267687,0.8026597
"12459","RGB0363",49,2018,"2018-06-27T00:00:00","TGI",5.556761,4.925926,267687,0.8026597
"12460","RGB0364",65,2018,"2018-06-27T00:00:00","TGI",4.810885,4.342105,267687,0.8026597
"12461","RGB0365",230,2018,"2018-06-27T00:00:00","TGI",5.82022,5.289474,267687,0.8026597
"12462","RGB0366",243,2018,"2018-06-27T00:00:00","TGI",3.708772,3.511561,267687,0.8026597
"12463","RGB0367",21,2018,"2018-06-27T00:00:00","TGI",2.479412,2.542857,267687,0.8026597
"12464","RGB0368",376,2018,"2018-06-27T00:00:00","TGI",3.322285,3.091168,267687,0.8026597
"12465","RGB0369",66,2018,"2018-06-27T00:00:00","TGI",4.508725,4.179687,267687,0.8026597
"12466","RGB0370",117,2018,"2018-06-27T00:00:00","TGI",4.855563,4.460784,267687,0.8026597
"12467","RGB0371",1,2018,"2018-06-27T00:00:00","TGI",1.869372,1.829268,267687,0.8026597
"12468","RGB0372",100,2018,"2018-06-27T00:00:00","TGI",4.516013,4.166667,267687,0.8026597
"12469","RGB0373",31,2018,"2018-06-27T00:00:00","TGI",8.677965,7.680723,267687,0.8026597
"12470","RGB0374",205,2018,"2018-06-27T00:00:00","TGI",6.166412,5.536913,267687,0.8026597
"12471","RGB0375",304,2018,"2018-06-27T00:00:00","TGI",6.102618,5.280112,267687,0.8026597
"12472","RGB0376",242,2018,"2018-06-27T00:00:00","TGI",8.672995,7.619048,267687,0.8026597
"12473","RGB0377",293,2018,"2018-06-27T00:00:00","TGI",7.101344,6.270492,267687,0.8026597
"12474","RGB0378",263,2018,"2018-06-27T00:00:00","TGI",11.63155,9.859813,267687,0.8026597
"12475","RGB0001",43,2018,"2018-06-29T00:00:00","TGI",4.692388,4.672897,267687,0.8026597
"12476","RGB0002",57,2018,"2018-06-29T00:00:00","TGI",4.157004,4.291237,267687,0.8026597
"12477","RGB0003",152,2018,"2018-06-29T00:00:00","TGI",2.413828,2.357143,267687,0.8026597
