"","plot.UID","date","index_name","mean_value","median_value","plot_size_px","plot_size_ratio"
"164","SPC0164","2022-05-27T00:00:00","coastalblue444",0.023818868384767,0.0237404057922275,391,0.664965986394558
"165","SPC0165","2022-05-27T00:00:00","coastalblue444",0.0658648924813937,0.0651153420516016,391,0.664965986394558
"166","SPC0166","2022-05-27T00:00:00","coastalblue444",0.0610586619371573,0.0599092938949188,391,0.664965986394558
"167","SPC0167","2022-05-27T00:00:00","coastalblue444",0.0416448323939433,0.0415776940219932,391,0.664965986394558
"168","SPC0168","2022-05-27T00:00:00","coastalblue444",0.0293204222122205,0.0293671447090463,391,0.664965986394558
"169","SPC0169","2022-05-27T00:00:00","coastalblue444",0.0132247506919998,0.0119400299704132,391,0.664965986394558
"170","SPC0170","2022-05-27T00:00:00","coastalblue444",-0.0239240187214965,-0.0245969625473969,391,0.664965986394558
"171","SPC0171","2022-05-27T00:00:00","coastalblue444",0.0074530563719603,0.006302773784591,391,0.664965986394558
"172","SPC0172","2022-05-27T00:00:00","coastalblue444",0.027268532617882,0.0260121358969619,391,0.664965986394558
"173","SPC0173","2022-05-27T00:00:00","coastalblue444",0.0422259989261363,0.0418511430160816,391,0.664965986394558
"174","SPC0174","2022-05-27T00:00:00","coastalblue444",0.0081221268302481,0.0092791609125531,391,0.664965986394558
"175","SPC0175","2022-05-27T00:00:00","coastalblue444",0.0589330707646364,0.0608032617602077,391,0.664965986394558
"176","SPC0176","2022-05-27T00:00:00","coastalblue444",0.0321775418957808,0.0363821631343139,391,0.664965986394558
"177","SPC0177","2022-05-27T00:00:00","coastalblue444",0.0266101139205285,0.0277054162065092,391,0.664965986394558
"178","SPC0178","2022-05-27T00:00:00","coastalblue444",0.0161646905066637,0.0204905696701771,391,0.664965986394558
"179","SPC0179","2022-05-27T00:00:00","coastalblue444",0.0146922728461877,0.0188498757056467,391,0.664965986394558
"180","SPC0180","2022-05-27T00:00:00","coastalblue444",0.0219249530125691,0.0160102130747288,391,0.664965986394558
"181","SPC0001","2022-06-03T00:00:00","coastalblue444",-9.82476496381426e-05,-0.0017382101195635,450,0.681818181818182
"182","SPC0002","2022-06-03T00:00:00","coastalblue444",-6.74748584758339e-05,-0.0002875396555023,450,0.681818181818182
"183","SPC0003","2022-06-03T00:00:00","coastalblue444",-0.0010175629299365,-0.0023037257241976,450,0.681818181818182
"184","SPC0004","2022-06-03T00:00:00","coastalblue444",0.0002766864642747,-0.0020529318473598,450,0.681818181818182
"185","SPC0005","2022-06-03T00:00:00","coastalblue444",0.0019786316300356,0.0012713164024889,450,0.681818181818182
"186","SPC0006","2022-06-03T00:00:00","coastalblue444",-0.0133207127954372,-0.0138402440587321,450,0.681818181818182
"187","SPC0007","2022-06-03T00:00:00","coastalblue444",-0.007850412052826,-0.0074867991788435,450,0.681818181818182
"188","SPC0008","2022-06-03T00:00:00","coastalblue444",-0.0082931424722684,-0.0086424180230957,450,0.681818181818182
"189","SPC0009","2022-06-03T00:00:00","coastalblue444",-0.0125998251933792,-0.0134566769529803,450,0.681818181818182
"190","SPC0010","2022-06-03T00:00:00","coastalblue444",-0.0104863813685246,-0.0108061299016955,450,0.681818181818182
"191","SPC0011","2022-06-03T00:00:00","coastalblue444",-0.0191219740327719,-0.020075668290697,450,0.681818181818182
