"","plot.UID","date","index_name","mean_value","median_value","plot_size_px","plot_size_ratio"
"2804","SPC0104","2022-07-18T00:00:00","nearir842",0.301387622016206,0.300021934552661,408,0.669950738916256
"2805","SPC0105","2022-07-18T00:00:00","nearir842",0.281472264439873,0.279367436975532,408,0.669950738916256
"2806","SPC0106","2022-07-18T00:00:00","nearir842",0.307752398381262,0.301784631088559,408,0.669950738916256
"2807","SPC0107","2022-07-18T00:00:00","nearir842",0.321428269297296,0.317985292380326,408,0.669950738916256
"2808","SPC0108","2022-07-18T00:00:00","nearir842",0.355915950739048,0.364441092305432,408,0.669950738916256
"2809","SPC0109","2022-07-18T00:00:00","nearir842",0.328273823055339,0.324935160783315,408,0.669950738916256
"2810","SPC0110","2022-07-18T00:00:00","nearir842",0.367187538934305,0.365948130565132,408,0.669950738916256
"2811","SPC0111","2022-07-18T00:00:00","nearir842",0.327293931581858,0.317971836681579,408,0.669950738916256
"2812","SPC0112","2022-07-18T00:00:00","nearir842",0.229325825252881,0.220498754956027,408,0.669950738916256
"2813","SPC0113","2022-07-18T00:00:00","nearir842",0.250784597647046,0.250915361974334,408,0.669950738916256
"2814","SPC0114","2022-07-18T00:00:00","nearir842",0.241824553386101,0.226358711760483,408,0.669950738916256
"2815","SPC0115","2022-07-18T00:00:00","nearir842",0.257151253852369,0.242747752834713,408,0.669950738916256
"2816","SPC0116","2022-07-18T00:00:00","nearir842",0.274342755862677,0.271993714062003,408,0.669950738916256
"2817","SPC0117","2022-07-18T00:00:00","nearir842",0.346304393417433,0.342387202058583,408,0.669950738916256
"2818","SPC0118","2022-07-18T00:00:00","nearir842",0.371085536134649,0.368652726013342,408,0.669950738916256
"2819","SPC0119","2022-07-18T00:00:00","nearir842",0.36493684246124,0.345488740619839,408,0.669950738916256
"2820","SPC0120","2022-07-18T00:00:00","nearir842",0.409368714012758,0.416696298390631,408,0.669950738916256
"2821","SPC0121","2022-07-18T00:00:00","nearir842",0.382568886686907,0.380581202952837,408,0.669950738916256
"2822","SPC0122","2022-07-18T00:00:00","nearir842",0.340874194481547,0.336890549120304,408,0.669950738916256
"2823","SPC0123","2022-07-18T00:00:00","nearir842",0.251530729334447,0.248432785555454,408,0.669950738916256
"2824","SPC0124","2022-07-18T00:00:00","nearir842",0.300447635923813,0.311237259458548,408,0.669950738916256
"2825","SPC0125","2022-07-18T00:00:00","nearir842",0.296929036660698,0.305841524260874,408,0.669950738916256
"2826","SPC0126","2022-07-18T00:00:00","nearir842",0.291115910964628,0.296133237614686,408,0.669950738916256
"2827","SPC0127","2022-07-18T00:00:00","nearir842",0.307798569896572,0.307025625750638,408,0.669950738916256
"2828","SPC0128","2022-07-18T00:00:00","nearir842",0.331645069225309,0.332645276165526,408,0.669950738916256
"2829","SPC0129","2022-07-18T00:00:00","nearir842",0.348619598093316,0.351066127750601,408,0.669950738916256
"2830","SPC0130","2022-07-18T00:00:00","nearir842",0.302814948452688,0.291746679823062,408,0.669950738916256
"2831","SPC0131","2022-07-18T00:00:00","nearir842",0.34618200592221,0.339433676183547,408,0.669950738916256
"2832","SPC0132","2022-07-18T00:00:00","nearir842",0.302016642952989,0.292998059806562,408,0.669950738916256
"2833","SPC0133","2022-07-18T00:00:00","nearir842",0.338296867517322,0.329738845236106,408,0.669950738916256
"2834","SPC0134","2022-07-18T00:00:00","nearir842",0.346685110540813,0.344647759448132,408,0.669950738916256
"2835","SPC0135","2022-07-18T00:00:00","nearir842",0.33705930600876,0.328870952666904,408,0.669950738916256
"2836","SPC0136","2022-07-18T00:00:00","nearir842",0.366546777240772,0.358883888722791,408,0.669950738916256
"2837","SPC0137","2022-07-18T00:00:00","nearir842",0.346498313781733,0.342844695815991,408,0.669950738916256
"2838","SPC0138","2022-07-18T00:00:00","nearir842",0.368681781088333,0.358170736689183,408,0.669950738916256
"2839","SPC0139","2022-07-18T00:00:00","nearir842",0.32111037841439,0.312044601383387,408,0.669950738916256
"2840","SPC0140","2022-07-18T00:00:00","nearir842",0.414736284586093,0.420383159847396,408,0.669950738916256
"2841","SPC0141","2022-07-18T00:00:00","nearir842",0.399163061207726,0.394655863842529,408,0.669950738916256
"2842","SPC0142","2022-07-18T00:00:00","nearir842",0.358260639225422,0.363559744037483,408,0.669950738916256
"2843","SPC0143","2022-07-18T00:00:00","nearir842",0.279197954534692,0.281944203285643,408,0.669950738916256
"2844","SPC0144","2022-07-18T00:00:00","nearir842",0.304160848123958,0.311762031709693,408,0.669950738916256
