"","plot.UID","date","index_name","mean_value","median_value","plot_size_px","plot_size_ratio"
"1164","SPC0084","2022-06-17T00:00:00","ANTHgreen560",1.10628102863124,1.11071500361259,432,0.677115987460815
"1165","SPC0085","2022-06-17T00:00:00","ANTHgreen560",1.52762440026002,1.57072897795778,432,0.677115987460815
"1166","SPC0086","2022-06-17T00:00:00","ANTHgreen560",1.09363712391507,1.07647545399718,432,0.677115987460815
"1167","SPC0087","2022-06-17T00:00:00","ANTHgreen560",1.5431623139926,1.58338251966177,432,0.677115987460815
"1168","SPC0088","2022-06-17T00:00:00","ANTHgreen560",0.494389434738617,0.510119529066366,432,0.677115987460815
"1169","SPC0089","2022-06-17T00:00:00","ANTHgreen560",1.04367617449225,1.05267540856991,432,0.677115987460815
"1170","SPC0090","2022-06-17T00:00:00","ANTHgreen560",0.761403844653441,0.749207753217062,432,0.677115987460815
"1171","SPC0091","2022-06-17T00:00:00","ANTHgreen560",1.10235985775443,1.13241395171614,432,0.677115987460815
"1172","SPC0092","2022-06-17T00:00:00","ANTHgreen560",0.906012172627855,0.928113854480077,432,0.677115987460815
"1173","SPC0093","2022-06-17T00:00:00","ANTHgreen560",0.921232608199846,0.883290769726827,432,0.677115987460815
"1174","SPC0094","2022-06-17T00:00:00","ANTHgreen560",0.764775779197604,0.711722227773446,432,0.677115987460815
"1175","SPC0095","2022-06-17T00:00:00","ANTHgreen560",0.512279833748192,0.400519656557178,432,0.677115987460815
"1176","SPC0096","2022-06-17T00:00:00","ANTHgreen560",0.717280174709162,0.684629891689269,432,0.677115987460815
"1177","SPC0097","2022-06-17T00:00:00","ANTHgreen560",1.06345636004558,1.07901195370509,432,0.677115987460815
"1178","SPC0098","2022-06-17T00:00:00","ANTHgreen560",0.90986612209196,0.902614959428604,432,0.677115987460815
"1179","SPC0099","2022-06-17T00:00:00","ANTHgreen560",0.820592738980184,0.813957288691915,432,0.677115987460815
"1180","SPC0100","2022-06-17T00:00:00","ANTHgreen560",1.06809791887892,1.07458863027594,432,0.677115987460815
"1181","SPC0101","2022-06-17T00:00:00","ANTHgreen560",2.51443531653128,2.62833774129502,432,0.677115987460815
"1182","SPC0102","2022-06-17T00:00:00","ANTHgreen560",2.17414756813659,2.27371237985335,432,0.677115987460815
"1183","SPC0103","2022-06-17T00:00:00","ANTHgreen560",1.71699339315654,1.66275472899623,432,0.677115987460815
"1184","SPC0104","2022-06-17T00:00:00","ANTHgreen560",1.52079451640202,1.56063341103867,432,0.677115987460815
"1185","SPC0105","2022-06-17T00:00:00","ANTHgreen560",1.22799341262928,1.20970513238874,432,0.677115987460815
"1186","SPC0106","2022-06-17T00:00:00","ANTHgreen560",1.09667884354782,1.06678644300021,432,0.677115987460815
"1187","SPC0107","2022-06-17T00:00:00","ANTHgreen560",1.19178392347482,1.16454208464589,432,0.677115987460815
"1188","SPC0108","2022-06-17T00:00:00","ANTHgreen560",0.755290393314508,0.760017229726443,432,0.677115987460815
"1189","SPC0109","2022-06-17T00:00:00","ANTHgreen560",0.742783590046348,0.749161014544327,432,0.677115987460815
"1190","SPC0110","2022-06-17T00:00:00","ANTHgreen560",0.638768467876304,0.623570159738547,432,0.677115987460815
"1191","SPC0111","2022-06-17T00:00:00","ANTHgreen560",0.907936533709064,0.926047752490675,432,0.677115987460815
"1192","SPC0112","2022-06-17T00:00:00","ANTHgreen560",1.13041217799889,1.18511106937734,432,0.677115987460815
"1193","SPC0113","2022-06-17T00:00:00","ANTHgreen560",1.53522755589881,1.6120035482864,432,0.677115987460815
"1194","SPC0114","2022-06-17T00:00:00","ANTHgreen560",1.47761951909241,1.54155341499009,432,0.677115987460815
"1195","SPC0115","2022-06-17T00:00:00","ANTHgreen560",1.59204958914589,1.73353599585979,432,0.677115987460815
"1196","SPC0116","2022-06-17T00:00:00","ANTHgreen560",1.67495128529408,1.74151632245097,432,0.677115987460815
"1197","SPC0117","2022-06-17T00:00:00","ANTHgreen560",1.41967641002107,1.45018851700638,432,0.677115987460815
"1198","SPC0118","2022-06-17T00:00:00","ANTHgreen560",0.74160089893106,0.738774475557938,432,0.677115987460815
"1199","SPC0119","2022-06-17T00:00:00","ANTHgreen560",0.966337798677024,0.99534234289584,432,0.677115987460815
"1200","SPC0120","2022-06-17T00:00:00","ANTHgreen560",1.20464087389145,1.25776733133906,432,0.677115987460815
"1201","SPC0121","2022-06-17T00:00:00","ANTHgreen560",2.49085543286661,2.56020883239116,432,0.677115987460815
"1202","SPC0122","2022-06-17T00:00:00","ANTHgreen560",2.61777191997236,2.64215909236831,432,0.677115987460815
"1203","SPC0123","2022-06-17T00:00:00","ANTHgreen560",2.02838730932329,2.04773279867808,432,0.677115987460815
"1204","SPC0124","2022-06-17T00:00:00","ANTHgreen560",0.926715180578825,0.979017351254238,432,0.677115987460815
"1205","SPC0125","2022-06-17T00:00:00","ANTHgreen560",1.12787709016663,1.14389031283111,432,0.677115987460815
"1206","SPC0126","2022-06-17T00:00:00","ANTHgreen560",1.406504068767,1.40850138957625,432,0.677115987460815
"1207","SPC0127","2022-06-17T00:00:00","ANTHgreen560",1.51138261403674,1.52242936137008,432,0.677115987460815
"1208","SPC0128","2022-06-17T00:00:00","ANTHgreen560",0.740623447111572,0.747184288959954,432,0.677115987460815
"1209","SPC0129","2022-06-17T00:00:00","ANTHgreen560",1.20001541073762,1.2628227454766,432,0.677115987460815
"1210","SPC0130","2022-06-17T00:00:00","ANTHgreen560",1.10997155641101,1.12348871861342,432,0.677115987460815
"1211","SPC0131","2022-06-17T00:00:00","ANTHgreen560",0.846044887090225,0.851599496668825,432,0.677115987460815
"1212","SPC0132","2022-06-17T00:00:00","ANTHgreen560",0.922227011019407,0.923874714523728,432,0.677115987460815
"1213","SPC0133","2022-06-17T00:00:00","ANTHgreen560",1.43783584125188,1.49390417952644,432,0.677115987460815
"1214","SPC0134","2022-06-17T00:00:00","ANTHgreen560",1.3763252896006,1.40558974769082,432,0.677115987460815
"1215","SPC0135","2022-06-17T00:00:00","ANTHgreen560",1.50248062327443,1.50345739472687,432,0.677115987460815
"1216","SPC0136","2022-06-17T00:00:00","ANTHgreen560",1.76976166968678,1.90165501373059,432,0.677115987460815
"1217","SPC0137","2022-06-17T00:00:00","ANTHgreen560",1.49942467675326,1.56008312374098,432,0.677115987460815
"1218","SPC0138","2022-06-17T00:00:00","ANTHgreen560",0.890959369580838,0.90599123361123,432,0.677115987460815
"1219","SPC0139","2022-06-17T00:00:00","ANTHgreen560",1.12478849869679,1.12872618720524,432,0.677115987460815
"1220","SPC0140","2022-06-17T00:00:00","ANTHgreen560",1.2858487447386,1.31335022555196,432,0.677115987460815
"1221","SPC0141","2022-06-17T00:00:00","ANTHgreen560",2.5095684890895,2.53860367813541,432,0.677115987460815
"1222","SPC0142","2022-06-17T00:00:00","ANTHgreen560",2.16039194966966,2.24897137731123,432,0.677115987460815
"1223","SPC0143","2022-06-17T00:00:00","ANTHgreen560",1.9095211049154,1.95927980692569,432,0.677115987460815
"1224","SPC0144","2022-06-17T00:00:00","ANTHgreen560",1.18764229742743,1.19063824690551,432,0.677115987460815
"1225","SPC0145","2022-06-17T00:00:00","ANTHgreen560",1.71459121507823,1.79095020589027,432,0.677115987460815
"1226","SPC0146","2022-06-17T00:00:00","ANTHgreen560",1.69111548932366,1.74239761965887,432,0.677115987460815
"1227","SPC0147","2022-06-17T00:00:00","ANTHgreen560",1.83740716600842,1.88292675465925,432,0.677115987460815
"1228","SPC0148","2022-06-17T00:00:00","ANTHgreen560",1.77241814724614,1.80227921442081,432,0.677115987460815
"1229","SPC0149","2022-06-17T00:00:00","ANTHgreen560",0.508980064808662,0.512467957353084,432,0.677115987460815
"1230","SPC0150","2022-06-17T00:00:00","ANTHgreen560",1.19030659303406,1.2154107168381,432,0.677115987460815
"1231","SPC0151","2022-06-17T00:00:00","ANTHgreen560",0.739057218239736,0.764111500390991,432,0.677115987460815
"1232","SPC0152","2022-06-17T00:00:00","ANTHgreen560",1.00191506024232,1.01414114542681,432,0.677115987460815
"1233","SPC0153","2022-06-17T00:00:00","ANTHgreen560",1.44612719913048,1.46983859487348,432,0.677115987460815
"1234","SPC0154","2022-06-17T00:00:00","ANTHgreen560",1.65705504882361,1.71959352533333,432,0.677115987460815
"1235","SPC0155","2022-06-17T00:00:00","ANTHgreen560",1.82863434248968,1.87447714528706,432,0.677115987460815
"1236","SPC0156","2022-06-17T00:00:00","ANTHgreen560",1.9582607122355,2.04645927612845,432,0.677115987460815
"1237","SPC0157","2022-06-17T00:00:00","ANTHgreen560",2.06444520938174,2.15481578582794,432,0.677115987460815
"1238","SPC0158","2022-06-17T00:00:00","ANTHgreen560",1.0186132443049,1.02781948327346,432,0.677115987460815
"1239","SPC0159","2022-06-17T00:00:00","ANTHgreen560",1.18523248367195,1.18551695422655,432,0.677115987460815
"1240","SPC0160","2022-06-17T00:00:00","ANTHgreen560",1.32183147642557,1.31957321849169,432,0.677115987460815
"1241","SPC0161","2022-06-17T00:00:00","ANTHgreen560",2.58312170506319,2.61819246102811,432,0.677115987460815
"1242","SPC0162","2022-06-17T00:00:00","ANTHgreen560",2.58081716982711,2.57941723003726,432,0.677115987460815
"1243","SPC0163","2022-06-17T00:00:00","ANTHgreen560",1.97439635177063,1.9813115274485,432,0.677115987460815
"1244","SPC0164","2022-06-17T00:00:00","ANTHgreen560",1.53186755590295,1.51829084377878,432,0.677115987460815
"1245","SPC0165","2022-06-17T00:00:00","ANTHgreen560",1.19487817193845,1.19325222559316,432,0.677115987460815
"1246","SPC0166","2022-06-17T00:00:00","ANTHgreen560",1.1759738340562,1.16738129897058,432,0.677115987460815
"1247","SPC0167","2022-06-17T00:00:00","ANTHgreen560",1.51126467548155,1.52584587683298,432,0.677115987460815
"1248","SPC0168","2022-06-17T00:00:00","ANTHgreen560",1.49010631470797,1.49749447777846,432,0.677115987460815
"1249","SPC0169","2022-06-17T00:00:00","ANTHgreen560",1.35807652649236,1.3594365744784,432,0.677115987460815
"1250","SPC0170","2022-06-17T00:00:00","ANTHgreen560",1.76663532169691,1.79174459745396,432,0.677115987460815
"1251","SPC0171","2022-06-17T00:00:00","ANTHgreen560",1.68302715707752,1.70201830061704,432,0.677115987460815
"1252","SPC0172","2022-06-17T00:00:00","ANTHgreen560",1.27248983769938,1.28734257291503,432,0.677115987460815
"1253","SPC0173","2022-06-17T00:00:00","ANTHgreen560",1.56006357060112,1.57199448752495,432,0.677115987460815
"1254","SPC0174","2022-06-17T00:00:00","ANTHgreen560",1.67379900585239,1.71951351949099,432,0.677115987460815
"1255","SPC0175","2022-06-17T00:00:00","ANTHgreen560",1.53084725819945,1.55879965224021,432,0.677115987460815
"1256","SPC0176","2022-06-17T00:00:00","ANTHgreen560",1.42422276096862,1.43125054126258,432,0.677115987460815
"1257","SPC0177","2022-06-17T00:00:00","ANTHgreen560",1.48637226351123,1.51403986877964,432,0.677115987460815
"1258","SPC0178","2022-06-17T00:00:00","ANTHgreen560",0.882205037566229,0.863784251795726,432,0.677115987460815
"1259","SPC0179","2022-06-17T00:00:00","ANTHgreen560",1.29770828066522,1.33540394587191,432,0.677115987460815
"1260","SPC0180","2022-06-17T00:00:00","ANTHgreen560",1.33384480384282,1.34757330253365,432,0.677115987460815
"1261","SPC0001","2022-06-20T00:00:00","ANTHgreen560",1.80874922482382,1.86657860863311,432,0.677115987460815
"1262","SPC0002","2022-06-20T00:00:00","ANTHgreen560",1.86384452005071,1.87915962472185,432,0.677115987460815
"1263","SPC0003","2022-06-20T00:00:00","ANTHgreen560",2.33091701778751,2.37121442456954,432,0.677115987460815
"1264","SPC0004","2022-06-20T00:00:00","ANTHgreen560",1.70483203136479,1.81735807325516,432,0.677115987460815
"1265","SPC0005","2022-06-20T00:00:00","ANTHgreen560",1.64490244346767,1.66418355538166,432,0.677115987460815
"1266","SPC0006","2022-06-20T00:00:00","ANTHgreen560",1.35026343124374,1.2519484194686,432,0.677115987460815
"1267","SPC0007","2022-06-20T00:00:00","ANTHgreen560",1.26850129863786,1.25747645487605,432,0.677115987460815
"1268","SPC0008","2022-06-20T00:00:00","ANTHgreen560",1.24903623605512,1.25260611790151,432,0.677115987460815
"1269","SPC0009","2022-06-20T00:00:00","ANTHgreen560",1.80051750176034,1.8539805863356,432,0.677115987460815
"1270","SPC0010","2022-06-20T00:00:00","ANTHgreen560",1.70569997530974,1.75180559321261,432,0.677115987460815
"1271","SPC0011","2022-06-20T00:00:00","ANTHgreen560",1.50225427349827,1.52003850132669,432,0.677115987460815
"1272","SPC0012","2022-06-20T00:00:00","ANTHgreen560",1.51582421584113,1.53174482791225,432,0.677115987460815
"1273","SPC0013","2022-06-20T00:00:00","ANTHgreen560",1.81245475415739,1.85726239960895,432,0.677115987460815
"1274","SPC0014","2022-06-20T00:00:00","ANTHgreen560",1.73735337334816,1.75527984348367,432,0.677115987460815
"1275","SPC0015","2022-06-20T00:00:00","ANTHgreen560",1.64866020767215,1.62416239668089,432,0.677115987460815
"1276","SPC0016","2022-06-20T00:00:00","ANTHgreen560",1.78035939369355,1.81750933001239,432,0.677115987460815
"1277","SPC0017","2022-06-20T00:00:00","ANTHgreen560",1.64870457816288,1.72204908053845,432,0.677115987460815
"1278","SPC0018","2022-06-20T00:00:00","ANTHgreen560",1.70097976405661,1.74503309787742,432,0.677115987460815
"1279","SPC0019","2022-06-20T00:00:00","ANTHgreen560",1.74484954140867,1.76434512490334,432,0.677115987460815
"1280","SPC0020","2022-06-20T00:00:00","ANTHgreen560",1.99028098300235,2.02845485121927,432,0.677115987460815
"1281","SPC0021","2022-06-20T00:00:00","ANTHgreen560",1.67853155695437,1.68877495837848,432,0.677115987460815
"1282","SPC0022","2022-06-20T00:00:00","ANTHgreen560",1.35614315306527,1.44020488488352,432,0.677115987460815
"1283","SPC0023","2022-06-20T00:00:00","ANTHgreen560",1.78297693204151,1.91804051923708,432,0.677115987460815
"1284","SPC0024","2022-06-20T00:00:00","ANTHgreen560",1.08340739593621,1.14608794906816,432,0.677115987460815
"1285","SPC0025","2022-06-20T00:00:00","ANTHgreen560",1.64621963298711,1.77598141186218,432,0.677115987460815
"1286","SPC0026","2022-06-20T00:00:00","ANTHgreen560",1.27732770122186,1.35756291000643,432,0.677115987460815
"1287","SPC0027","2022-06-20T00:00:00","ANTHgreen560",0.906651319723719,0.880637911807979,432,0.677115987460815
"1288","SPC0028","2022-06-20T00:00:00","ANTHgreen560",0.968501477090242,0.991060108252531,432,0.677115987460815
"1289","SPC0029","2022-06-20T00:00:00","ANTHgreen560",1.11293755738331,1.16391981314134,432,0.677115987460815
"1290","SPC0030","2022-06-20T00:00:00","ANTHgreen560",1.3446377073834,1.45360356955183,432,0.677115987460815
"1291","SPC0031","2022-06-20T00:00:00","ANTHgreen560",1.24812239205559,1.33915939187122,432,0.677115987460815
"1292","SPC0032","2022-06-20T00:00:00","ANTHgreen560",1.28764953217133,1.37952782296579,432,0.677115987460815
"1293","SPC0033","2022-06-20T00:00:00","ANTHgreen560",1.57877614255726,1.72891505828691,432,0.677115987460815
"1294","SPC0034","2022-06-20T00:00:00","ANTHgreen560",1.41890846172412,1.4867376643388,432,0.677115987460815
"1295","SPC0035","2022-06-20T00:00:00","ANTHgreen560",1.36850764771034,1.39458219548843,432,0.677115987460815
"1296","SPC0036","2022-06-20T00:00:00","ANTHgreen560",1.37368070509904,1.43418230315534,432,0.677115987460815
"1297","SPC0037","2022-06-20T00:00:00","ANTHgreen560",1.77506729225975,1.89835113414583,432,0.677115987460815
"1298","SPC0038","2022-06-20T00:00:00","ANTHgreen560",1.99977222660103,2.10681713555272,432,0.677115987460815
"1299","SPC0039","2022-06-20T00:00:00","ANTHgreen560",1.37315617195982,1.37871952106483,432,0.677115987460815
"1300","SPC0040","2022-06-20T00:00:00","ANTHgreen560",1.96894408449341,2.06879653882618,432,0.677115987460815
"1301","SPC0041","2022-06-20T00:00:00","ANTHgreen560",2.07417104099388,2.14017529226367,432,0.677115987460815
"1302","SPC0042","2022-06-20T00:00:00","ANTHgreen560",1.57739883137618,1.58296385251475,432,0.677115987460815
"1303","SPC0043","2022-06-20T00:00:00","ANTHgreen560",1.41232427084074,1.41173454315446,432,0.677115987460815
"1304","SPC0044","2022-06-20T00:00:00","ANTHgreen560",0.951191985865693,0.921976806494965,432,0.677115987460815
"1305","SPC0045","2022-06-20T00:00:00","ANTHgreen560",1.59209746787985,1.69011173612918,432,0.677115987460815
"1306","SPC0046","2022-06-20T00:00:00","ANTHgreen560",1.15886955547601,1.15679369104267,432,0.677115987460815
"1307","SPC0047","2022-06-20T00:00:00","ANTHgreen560",1.41808731744655,1.40266578044715,432,0.677115987460815
"1308","SPC0048","2022-06-20T00:00:00","ANTHgreen560",1.26978378647448,1.27266049662019,432,0.677115987460815
"1309","SPC0049","2022-06-20T00:00:00","ANTHgreen560",1.4400353827599,1.45542346684071,432,0.677115987460815
"1310","SPC0050","2022-06-20T00:00:00","ANTHgreen560",1.14815809572177,1.16271386954055,432,0.677115987460815
"1311","SPC0051","2022-06-20T00:00:00","ANTHgreen560",1.28304827833449,1.3269334823483,432,0.677115987460815
"1312","SPC0052","2022-06-20T00:00:00","ANTHgreen560",1.35768598760344,1.41540162293538,432,0.677115987460815
"1313","SPC0053","2022-06-20T00:00:00","ANTHgreen560",1.44808626327012,1.51609505909485,432,0.677115987460815
"1314","SPC0054","2022-06-20T00:00:00","ANTHgreen560",1.53075064961415,1.65282810405648,432,0.677115987460815
"1315","SPC0055","2022-06-20T00:00:00","ANTHgreen560",1.34486604160842,1.36287635536231,432,0.677115987460815
"1316","SPC0056","2022-06-20T00:00:00","ANTHgreen560",1.42467126584943,1.50647544988877,432,0.677115987460815
"1317","SPC0057","2022-06-20T00:00:00","ANTHgreen560",1.87079084071035,2.01102642152685,432,0.677115987460815
"1318","SPC0058","2022-06-20T00:00:00","ANTHgreen560",1.99036054692829,2.13389381136262,432,0.677115987460815
"1319","SPC0059","2022-06-20T00:00:00","ANTHgreen560",1.69681423590906,1.80569213154833,432,0.677115987460815
"1320","SPC0060","2022-06-20T00:00:00","ANTHgreen560",1.97127913077453,2.06584518084516,432,0.677115987460815
"1321","SPC0061","2022-06-20T00:00:00","ANTHgreen560",1.77812790039094,1.91179441006367,432,0.677115987460815
"1322","SPC0062","2022-06-20T00:00:00","ANTHgreen560",1.58841106824063,1.66512110249448,432,0.677115987460815
"1323","SPC0063","2022-06-20T00:00:00","ANTHgreen560",2.09285512514718,2.2324999529254,432,0.677115987460815
"1324","SPC0064","2022-06-20T00:00:00","ANTHgreen560",1.39800329076025,1.47347881329546,432,0.677115987460815
"1325","SPC0065","2022-06-20T00:00:00","ANTHgreen560",1.541445946564,1.59948961468997,432,0.677115987460815
"1326","SPC0066","2022-06-20T00:00:00","ANTHgreen560",0.849308923675206,0.824574370792925,432,0.677115987460815
"1327","SPC0067","2022-06-20T00:00:00","ANTHgreen560",1.83183851813608,1.95189539941457,432,0.677115987460815
"1328","SPC0068","2022-06-20T00:00:00","ANTHgreen560",2.00429253404296,2.16503839825504,432,0.677115987460815
"1329","SPC0069","2022-06-20T00:00:00","ANTHgreen560",1.42266807781559,1.49949242880329,432,0.677115987460815
"1330","SPC0070","2022-06-20T00:00:00","ANTHgreen560",1.84663875333604,1.94891021482258,432,0.677115987460815
"1331","SPC0071","2022-06-20T00:00:00","ANTHgreen560",1.50785484524253,1.52110484436096,432,0.677115987460815
"1332","SPC0072","2022-06-20T00:00:00","ANTHgreen560",1.35809160585353,1.38386344540169,432,0.677115987460815
"1333","SPC0073","2022-06-20T00:00:00","ANTHgreen560",1.71573684456315,1.72929268822169,432,0.677115987460815
"1334","SPC0074","2022-06-20T00:00:00","ANTHgreen560",1.78977817464367,1.75147705092967,432,0.677115987460815
"1335","SPC0075","2022-06-20T00:00:00","ANTHgreen560",1.29725065859787,1.28192112106258,432,0.677115987460815
"1336","SPC0076","2022-06-20T00:00:00","ANTHgreen560",1.74731576454689,1.74273626018699,432,0.677115987460815
"1337","SPC0077","2022-06-20T00:00:00","ANTHgreen560",1.35701973534513,1.39151024137595,432,0.677115987460815
"1338","SPC0078","2022-06-20T00:00:00","ANTHgreen560",1.91281277833232,1.96413096681461,432,0.677115987460815
"1339","SPC0079","2022-06-20T00:00:00","ANTHgreen560",1.86913360463617,1.89294605966878,432,0.677115987460815
"1340","SPC0080","2022-06-20T00:00:00","ANTHgreen560",1.6276086613817,1.60684770225022,432,0.677115987460815
"1341","SPC0081","2022-06-20T00:00:00","ANTHgreen560",1.86264911471882,2.00984005577253,432,0.677115987460815
"1342","SPC0082","2022-06-20T00:00:00","ANTHgreen560",1.37756984217735,1.40892145276367,432,0.677115987460815
"1343","SPC0083","2022-06-20T00:00:00","ANTHgreen560",1.7243479105478,1.85079031929605,432,0.677115987460815
"1344","SPC0084","2022-06-20T00:00:00","ANTHgreen560",1.03584773303433,1.08235410947137,432,0.677115987460815
"1345","SPC0085","2022-06-20T00:00:00","ANTHgreen560",1.52791276892886,1.67905725035125,432,0.677115987460815
"1346","SPC0086","2022-06-20T00:00:00","ANTHgreen560",0.873213043746511,0.84725869571002,432,0.677115987460815
"1347","SPC0087","2022-06-20T00:00:00","ANTHgreen560",1.42195492868058,1.52257007018229,432,0.677115987460815
"1348","SPC0088","2022-06-20T00:00:00","ANTHgreen560",1.0742748165434,1.08781705664283,432,0.677115987460815
"1349","SPC0089","2022-06-20T00:00:00","ANTHgreen560",1.42830756429327,1.49104530210995,432,0.677115987460815
"1350","SPC0090","2022-06-20T00:00:00","ANTHgreen560",1.14333525185709,1.19018122959631,432,0.677115987460815
"1351","SPC0091","2022-06-20T00:00:00","ANTHgreen560",1.28952646394273,1.3456424580453,432,0.677115987460815
"1352","SPC0092","2022-06-20T00:00:00","ANTHgreen560",0.96142724472287,0.997683877029135,432,0.677115987460815
"1353","SPC0093","2022-06-20T00:00:00","ANTHgreen560",0.882301268969403,0.933031864354916,432,0.677115987460815
"1354","SPC0094","2022-06-20T00:00:00","ANTHgreen560",0.71103974778615,0.73548433148056,432,0.677115987460815
"1355","SPC0095","2022-06-20T00:00:00","ANTHgreen560",0.470888138518425,0.474265535248514,432,0.677115987460815
"1356","SPC0096","2022-06-20T00:00:00","ANTHgreen560",0.6263564583865,0.651223359866035,432,0.677115987460815
"1357","SPC0097","2022-06-20T00:00:00","ANTHgreen560",0.755169563267233,0.786933962263309,432,0.677115987460815
"1358","SPC0098","2022-06-20T00:00:00","ANTHgreen560",1.34798984510913,1.38054514092878,432,0.677115987460815
"1359","SPC0099","2022-06-20T00:00:00","ANTHgreen560",1.16126447147139,1.16661880421592,432,0.677115987460815
"1360","SPC0100","2022-06-20T00:00:00","ANTHgreen560",1.43118702463176,1.39262109582831,432,0.677115987460815
"1361","SPC0101","2022-06-20T00:00:00","ANTHgreen560",2.05321383873824,2.29281176778174,432,0.677115987460815
"1362","SPC0102","2022-06-20T00:00:00","ANTHgreen560",1.63534221171144,1.81224321879787,432,0.677115987460815
"1363","SPC0103","2022-06-20T00:00:00","ANTHgreen560",1.439225833455,1.51385912025082,432,0.677115987460815
"1364","SPC0104","2022-06-20T00:00:00","ANTHgreen560",1.73189113400662,1.99103639209908,432,0.677115987460815
"1365","SPC0105","2022-06-20T00:00:00","ANTHgreen560",0.881142628931623,0.854720284655225,432,0.677115987460815
"1366","SPC0106","2022-06-20T00:00:00","ANTHgreen560",1.02787196660873,1.01230432558588,432,0.677115987460815
"1367","SPC0107","2022-06-20T00:00:00","ANTHgreen560",1.02829910547234,0.995067370607189,432,0.677115987460815
"1368","SPC0108","2022-06-20T00:00:00","ANTHgreen560",1.16945948282575,1.183715049226,432,0.677115987460815
"1369","SPC0109","2022-06-20T00:00:00","ANTHgreen560",1.24444597554493,1.30855221335328,432,0.677115987460815
"1370","SPC0110","2022-06-20T00:00:00","ANTHgreen560",1.14129783157056,1.19602250549388,432,0.677115987460815
"1371","SPC0111","2022-06-20T00:00:00","ANTHgreen560",1.12176656634253,1.19065904344644,432,0.677115987460815
"1372","SPC0112","2022-06-20T00:00:00","ANTHgreen560",1.25602982000859,1.339683079897,432,0.677115987460815
"1373","SPC0113","2022-06-20T00:00:00","ANTHgreen560",0.735567677624951,0.803785539553721,432,0.677115987460815
"1374","SPC0114","2022-06-20T00:00:00","ANTHgreen560",0.666642654982915,0.697522824798766,432,0.677115987460815
"1375","SPC0115","2022-06-20T00:00:00","ANTHgreen560",0.873847763814371,0.98342733829987,432,0.677115987460815
"1376","SPC0116","2022-06-20T00:00:00","ANTHgreen560",0.755820943091496,0.77967669791531,432,0.677115987460815
"1377","SPC0117","2022-06-20T00:00:00","ANTHgreen560",0.558660235920478,0.561354459986711,432,0.677115987460815
"1378","SPC0118","2022-06-20T00:00:00","ANTHgreen560",1.20016897240111,1.2131119484922,432,0.677115987460815
"1379","SPC0119","2022-06-20T00:00:00","ANTHgreen560",1.37951915374753,1.47338332650312,432,0.677115987460815
"1380","SPC0120","2022-06-20T00:00:00","ANTHgreen560",1.82926885094876,1.8945683867776,432,0.677115987460815
"1381","SPC0121","2022-06-20T00:00:00","ANTHgreen560",1.91129147941053,1.99431117627468,432,0.677115987460815
"1382","SPC0122","2022-06-20T00:00:00","ANTHgreen560",2.17228289486119,2.28537882546881,432,0.677115987460815
"1383","SPC0123","2022-06-20T00:00:00","ANTHgreen560",1.41565609814154,1.45398368052837,432,0.677115987460815
"1384","SPC0124","2022-06-20T00:00:00","ANTHgreen560",1.04205863589023,1.03423107513642,432,0.677115987460815
"1385","SPC0125","2022-06-20T00:00:00","ANTHgreen560",1.19777405238404,1.18435758366443,432,0.677115987460815
"1386","SPC0126","2022-06-20T00:00:00","ANTHgreen560",1.39597847921492,1.43814467933384,432,0.677115987460815
"1387","SPC0127","2022-06-20T00:00:00","ANTHgreen560",1.38711857690544,1.37673842010598,432,0.677115987460815
"1388","SPC0128","2022-06-20T00:00:00","ANTHgreen560",1.00468251588355,0.991624498273543,432,0.677115987460815
"1389","SPC0129","2022-06-20T00:00:00","ANTHgreen560",1.62782791165915,1.62749983388592,432,0.677115987460815
"1390","SPC0130","2022-06-20T00:00:00","ANTHgreen560",1.25229643911721,1.22450560347359,432,0.677115987460815
"1391","SPC0131","2022-06-20T00:00:00","ANTHgreen560",0.976652684016398,0.89160052657612,432,0.677115987460815
"1392","SPC0132","2022-06-20T00:00:00","ANTHgreen560",0.872566563115374,0.871400661063255,432,0.677115987460815
"1393","SPC0133","2022-06-20T00:00:00","ANTHgreen560",0.675375975390436,0.667072785764456,432,0.677115987460815
"1394","SPC0134","2022-06-20T00:00:00","ANTHgreen560",0.653118699347935,0.652659276573699,432,0.677115987460815
"1395","SPC0135","2022-06-20T00:00:00","ANTHgreen560",0.64893487283345,0.650751924716586,432,0.677115987460815
"1396","SPC0136","2022-06-20T00:00:00","ANTHgreen560",0.878078219850353,0.890827948543283,432,0.677115987460815
"1397","SPC0137","2022-06-20T00:00:00","ANTHgreen560",0.754626897352259,0.767142998685807,432,0.677115987460815
"1398","SPC0138","2022-06-20T00:00:00","ANTHgreen560",0.872008462879196,0.875003619548647,432,0.677115987460815
"1399","SPC0139","2022-06-20T00:00:00","ANTHgreen560",1.01780126219003,1.05093204388795,432,0.677115987460815
"1400","SPC0140","2022-06-20T00:00:00","ANTHgreen560",1.2902544078712,1.3077912723117,432,0.677115987460815
"1401","SPC0141","2022-06-20T00:00:00","ANTHgreen560",2.11445580179715,2.21207636833762,432,0.677115987460815
"1402","SPC0142","2022-06-20T00:00:00","ANTHgreen560",1.82376544866134,1.86572774821964,432,0.677115987460815
"1403","SPC0143","2022-06-20T00:00:00","ANTHgreen560",1.31323761365544,1.32923563707933,432,0.677115987460815
